"sju1fan","I figure at some point they’ll straighten out the app to format to my iPad but until that happens  the most recent update has left it unusable. Newsfeed looks stretched out and the icons looked smushed together. Almost as if Facebook updated the app as a phone app and stretched it to fit my iPad  minus the unsightly black bars. Come on Facebook  plenty of much lesser known apps have already been reformatted to fit perfectly with the iPad. Please is ASAP!!","-","1","iPad update",3536773834,"https://itunes.apple.com/us/reviews/id26723382",0
"haasanfawz135","this Facebook very very very bad","-","1","Facebook",3536698359,"https://itunes.apple.com/us/reviews/id929876819",0
"Alex1$$","The app is frozen. Not able to load any new posts. Had to delete the app and re download it several times. Problem not solved .","-","1","Not working",3536640391,"https://itunes.apple.com/us/reviews/id192171378",0
"Hawkeyesnest","I hope this updated fixes the scheduled posts problem I've had lately! I cannot schedule posts on my page  try to post one at a time and stupid pop up will not go away so I have to close app after each addition to my page! Why do you screw up things that were working fine?! Videos not showing in my page newsfeed either. My followers don't even get notified...took away gif posting  screwed with photo albums  etc!  Every update gets worse! You need to listen to users  this is so WRONG! 😠","-","1","Ugh",3536604562,"https://itunes.apple.com/us/reviews/id570913462",0
"Michael.Sun","The size of the App’s Interface doesn’t fully match the size of the latest 10.5 inch iPad Pro. The developers should fix this  and it is not hard to achieve. Even Duolingo had fix the same error!","-","1","Not Supporting Latest 10.5 inch iPad Pro",3536571332,"https://itunes.apple.com/us/reviews/id141985504",0
"benderino","Videos play like doggy doo. It’s not my connection it’s your app. And it’s been like this since dozens of updates. Why don’t you fix it?","-","2","Videos problem",3536531918,"https://itunes.apple.com/us/reviews/id41750848",0
"Helena Sano","New version was error many time. Can not load new status.","+","4","report for error",3536429434,"https://itunes.apple.com/us/reviews/id311052185",0
"gretxn","Just stop- What: do you want us to hate you more","-","1","Stop",3536360836,"https://itunes.apple.com/us/reviews/id358324505",0
"Jmarx02","My feed won’t refresh to anything new. All I get is posts from hours ago to a couple days ago. This has been months of this. I rather use Facebook on safari then use the app. I get updates for it all the time where it says “we’re always improving”. No. No you are not. Fix the app.","-","1","Useless app",3536318136,"https://itunes.apple.com/us/reviews/id378641378",0
"Connexus","Update V201.0 shrunk landscape display dimentions to those of portrait mode. Help! I need larger font  which was there until today.","-","1","It shrunk!",3536268252,"https://itunes.apple.com/us/reviews/id203655482",0
"No.Definitely Not.","Is anyone else getting the problem where Facebook refuses to load posts? I will try and scroll and it just wont load any posts.   It usually happens after midnight for me. I’m in Central Time.","-","2","Glitchy",3536246514,"https://itunes.apple.com/us/reviews/id33247360",0
"laurie907","My Facebook icon disappeared off my iPhone and when I went to App Store it wouldn’t open app either.","-","1","Facebook App won’t open",3536223031,"https://itunes.apple.com/us/reviews/id120800136",0
"Puttingpatty","My Facebook page is smaller now  doesn’t fill the whole page  ?","+","4","Smaller",3536212541,"https://itunes.apple.com/us/reviews/id218120098",0
"Rizalino c. m.","I have used facebook for a long time  but everytime I try to edit my feature photo it keeps crashing. It wouldn't let me change it. i hooe you get to fix this problem. Thank you in advance.😇","-","3","Feature photo crash",3536197823,"https://itunes.apple.com/us/reviews/id268525727",0
"desireecarpenter","Well now when I watch videos it moves them before I can even finish one video!","-","1","Latest update",3536174065,"https://itunes.apple.com/us/reviews/id942452073",0
"Notnow36","Put it back the way it was before this update.","-","1","A mess",3536172517,"https://itunes.apple.com/us/reviews/id29010755",0
"Tatortotluver","Ever since the recent update  I have been unable to actually see more then two posts. That is all that will load and if I even try to refresh the screen a box appears that says it’s can’t load posts 🤷🏻‍♀️","-","1","Update fail",3536137324,"https://itunes.apple.com/us/reviews/id42964139",0
"Shy_ness","BbzbvcDvmxrllp","-","3","Having trouble with downloads. My IPhone",3536083385,"https://itunes.apple.com/us/reviews/id561425260",3
"SeekerErin","After the last update  when I share a post and want to write something before I share it  the space bar has lost its mind. It doesn’t auto space anymore  and when I hit the space bar manually- it back spaces and I have to hit the space bar twice to get it to move at all. What gives?","-","2","Sharing Posts",3536080058,"https://itunes.apple.com/us/reviews/id403962574",0
"Mike_bruh","Please stop asking for location in marketplace it’s easy enough to generalize location. Also please please make marketplace nationwide","-","1","Please extend marketplace mike radius",3536014420,"https://itunes.apple.com/us/reviews/id346068556",0
"Zuzusms","Facebook pisses me off. I get a notification about a new post in a group. I go to check it  and unless it’s a “top post” or some how makes the “from notifications” list (which is a joke and never updates) I will never get to see that new post and it gets lost in the abyss. Stop with all the fancy algorithms and deciding what we see and just let us see our stuff chronologically.","-","1","Why can’t it be chronological?",3536009185,"https://itunes.apple.com/us/reviews/id171975638",0
"fdalpete","I click on my post or any post I get a notification for and can’t see the info/headline for the post","-","1","Junk",3535969840,"https://itunes.apple.com/us/reviews/id24062771",0
"Liz.43","It keeps logging me out! And it’s design is boring af","-","1","Waste of time",3530707797,"https://itunes.apple.com/us/reviews/id567745125",0
"carloskk5","It keeps crashing when scrolling down and is trying to update the new information.","-","1","Crash",3530698421,"https://itunes.apple.com/us/reviews/id41679229",0
"Homeschool Ally","I don’t get these on my browser but if I use the facebook app  they happen every time I click a link. Super annoying.","-","1","Too many “congratulations you’ve won” popups",3530695041,"https://itunes.apple.com/us/reviews/id120923013",0
"Charissa Peachy","I can’t see my newsfeeds at iOS 12.1.1. It always disappears anything. How can I fix it?","-","3","Version error",3530692233,"https://itunes.apple.com/us/reviews/id645900125",0
"ducksonquack92","Timeline not loading now","-","1","Not loading",3530666280,"https://itunes.apple.com/us/reviews/id948061660",0
"Yanetbaez","Messenger notification needs to be fixed  it’s been saying I have 2 messages for months!","-","1","Messenger notification won’t go away !",3530655798,"https://itunes.apple.com/us/reviews/id368726911",0
"Matt1681","I think it’s a little ridiculous that you haven’t resized the app to the new iPads  I mean Twitter already has what else can I say.","-","2","No resize",3530629466,"https://itunes.apple.com/us/reviews/id199715241",0
"Hridoy8070","Notification shows alot but after i go check emm there are no new notifications. Weird","-","1","Help",3530616690,"https://itunes.apple.com/us/reviews/id419504840",0
"Leona2011","I am not able to upload any video from iPhone to Facebook. All the videos taking forever and get stuck in "uploading " icon. Please fix it .","-","3","Can't upload video from iPhone",3530577613,"https://itunes.apple.com/us/reviews/id123655802",0
"Kickstand1969","Not sure why my feed is constantly stopping. Only shows the same few posts and I have to log out and in again to remedy the issues.","-","1","Feed is constantly only showing a few things",3530534554,"https://itunes.apple.com/us/reviews/id145978399",10
